#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
12.000000000000000	2.9473418807761065	1.9708429277889459	1.1762637400335121	0.79457918775543368	0.97649895298716072	0.37602434073474988	-1	0.60047461225241083	-1	OK
12.250000000000000	2.5630453151476509	1.7192593051179306	1.0232569531768425	0.69600235194108750	0.84378601002972042	0.32393652307689974	-1	0.51984948695282074	-1	OK
12.500000000000000	2.2338441550410284	1.5027391905692846	0.89195301556404449	0.61078617500524013	0.73110496447174378	0.28015888753209583	-1	0.45094607693964794	-1	OK
12.750000000000000	1.9499083061542350	1.3159461483444832	0.77899869850696823	0.53694744983751508	0.63396215780975196	0.24244447665690469	-1	0.39151768115284724	-1	OK
13.000000000000000	1.7060013187322660	1.1544311226571922	0.68160353081087099	0.47282759184632100	0.55157019607507374	0.21023545295761856	-1	0.34133474311745515	-1	OK
13.250000000000000	1.4953132658836032	1.0144498266383810	0.59743703439828577	0.41701279224009530	0.48086343924522224	0.18296492587790669	-1	0.29789851336731554	-1	OK
13.500000000000000	1.3128707163922066	0.89288804567745306	0.52455556582410801	0.36833247985334516	0.41998267071475348	0.15955352451733784	-1	0.26042914619741564	-1	OK
13.750000000000000	1.1547298541830204	0.78717259172069132	0.46133115930505469	0.32584143241563662	0.36755726246232917	0.13932729217410400	-1	0.22822997028822517	-1	OK
14.000000000000000	1.0171413337307533	0.69505775597434649	0.40637255588281418	0.28868520009153231	0.32208357775640678	0.12194225517075703	-1	0.20014132258564976	-1	OK
14.250000000000000	0.89743721535876264	0.61462622764436792	0.35850504314965020	0.25612118449471766	0.28281098771439472	0.10690760730828686	-1	0.17590338040610787	-1	OK
14.500000000000000	0.79301350166063656	0.54426961275827090	0.31673760205795226	0.22753201070031859	0.24874388890236565	9.3589355687683867E-002	-1	0.15515453321468178	-1	OK
14.750000000000000	0.70179265636998789	0.48262437996005547	0.28023094091576373	0.20239343904429177	0.21916827640993239	8.2181892088377159E-002	-1	0.13698638432155524	-1	OK
15.000000000000000	0.62176021362610978	0.42852265105560317	0.24826900206521560	0.18025364899038762	0.19323756257050659	7.2400818067371905E-002	-1	0.12083674450313468	-1	OK
15.250000000000000	0.55174751057951932	0.38097624136998892	0.22024330024100519	0.16073294112898368	0.17077126920953034	6.3877963584468803E-002	-1	0.10689330562506154	-1	OK
15.500000000000000	0.49017115546669715	0.33912973541027613	0.19563078109914422	0.14349895431113185	0.15104142005642102	5.6440459464692255E-002	-1	9.4600960591728761E-002	-1	OK
15.750000000000000	0.43609635285369552	0.30224309655756526	0.17398175413383624	0.12826134242372894	0.13385325629613024	4.9939961397323505E-002	-1	8.3913294898806723E-002	-1	OK
16.000000000000000	0.38846241307473128	0.26967616793490884	0.15491052546701811	0.11476564246789075	0.11878624513982247	4.4247579407048099E-002	-1	7.4538665732774373E-002	-1	OK
16.250000000000000	0.34641085653328574	0.24088230975328867	0.13808636435922966	0.10279594539405908	0.10552854677999710	3.9255605153124887E-002	-1	6.6272941626872209E-002	-1	OK
16.500000000000000	0.30921627676761859	0.21539166637020060	0.12322494154702719	9.2166724823173438E-002	9.3824610397418004E-002	3.4919802718259702E-002	-1	5.8904807679158303E-002	-1	OK
16.750000000000000	0.27636064328950855	0.19280120672575482	0.11008118123113882	8.2720025494615976E-002	8.3559436563753739E-002	3.1063282587248404E-002	-1	5.2496153976505339E-002	-1	OK
17.000000000000000	0.24727424724326263	0.17275721086403109	9.8441879698343157E-002	7.4315331165687920E-002	7.4517036379231544E-002	2.7642082015465808E-002	-1	4.6874954363765736E-002	-1	OK
17.250000000000000	0.22147959658713090	0.15494962347147398	8.8121707235775004E-002	6.6827916235698975E-002	6.6529973115656907E-002	2.4640902746978589E-002	-1	4.1889070368678318E-002	-1	OK
17.500000000000000	0.19856274557920547	0.13911101406070342	7.8960105083243470E-002	6.0150908977459942E-002	5.9451731518502048E-002	2.1989983299108309E-002	-1	3.7461748219393742E-002	-1	OK
17.750000000000000	0.17819212735301332	0.12500484710539747	7.0816877544583781E-002	5.4187969560813690E-002	5.3187280247615834E-002	1.9645345760814139E-002	-1	3.3541934486801692E-002	-1	OK
18.000000000000000	0.16003374677241522	0.11242716115357371	6.3570482060340203E-002	4.8856679093233525E-002	4.7606585618841527E-002	1.7556540550401154E-002	-1	3.0050045068440372E-002	-1	OK
18.250000000000000	0.14385574746022872	0.10119830810423797	5.7115010446807703E-002	4.4083297657430277E-002	4.2657439355990742E-002	1.5716371016360385E-002	-1	2.6941068339630357E-002	-1	OK
18.500000000000000	0.12939341476789581	9.1168605975466332E-002	5.1359517217904715E-002	3.9809088757561624E-002	3.8224808792429482E-002	1.4076135284680578E-002	-1	2.4148673507748904E-002	-1	OK
18.750000000000000	0.11653445506892961	8.2202183899318298E-002	4.6222911538428411E-002	3.5979272360889901E-002	3.4332271169611309E-002	1.2624780873151272E-002	-1	2.1707490296460036E-002	-1	OK
19.000000000000000	0.10501848579044561	7.4176721116536920E-002	4.1633545722502933E-002	3.2543175394033994E-002	3.0841764673908683E-002	1.1333572145955120E-002	-1	1.9508192527953563E-002	-1	OK
19.250000000000000	9.4765403804037585E-002	6.6985795721898292E-002	3.7528946824392270E-002	2.9456848897506018E-002	2.7779608082139293E-002	1.0173215893851492E-002	-1	1.7606392188287801E-002	-1	OK
19.500000000000000	8.5517037786385391E-002	6.0536660369231513E-002	3.3854384756522637E-002	2.6682275612708872E-002	2.4980377417153879E-002	9.1486170289470752E-003	-1	1.5831760388206804E-002	-1	OK
19.750000000000000	7.7279480830894809E-002	5.4746689065930096E-002	3.0561595907692290E-002	2.4185093158237806E-002	2.2532791764964710E-002	8.2256030177527348E-003	-1	1.4307188747211975E-002	-1	OK
20.000000000000000	6.9869792823078314E-002	4.9543710943183765E-002	2.7608348947148351E-002	2.1935361996035414E-002	2.0326081879894542E-002	7.4025905112176486E-003	-1	1.2923491368676893E-002	-1	OK
