#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
12.000000000000000	3.0338506886856926	2.0323251264599871	1.2117870148427721	0.82053811161721457	1.0015255622257058	0.38494550096962765	-1	0.61658006125607812	-1	OK
12.250000000000000	2.6383131173356529	1.7729992638222429	1.0541726989329219	0.71882656488932095	0.86531385351340995	0.33158487202223969	-1	0.53372898149117032	-1	OK
12.500000000000000	2.2990667309961301	1.5497865868529788	0.91890479209033904	0.63088179476263961	0.74928014414315158	0.28672566636597996	-1	0.46255447777717162	-1	OK
12.750000000000000	2.0071883486436422	1.3571977619954123	0.80253310969130176	0.55466465230411077	0.64999058664822973	0.24808262337305542	-1	0.40190796327517431	-1	OK
13.000000000000000	1.7560889913870854	1.1906542256668384	0.70218603069003627	0.48846819497680194	0.56543476572024687	0.21509570320165181	-1	0.35033906251859503	-1	OK
13.250000000000000	1.5390900427819265	1.0463028068641500	0.61546495019691250	0.43083785666723762	0.49278723591777651	0.18717341321012854	-1	0.30561382270764798	-1	OK
13.500000000000000	1.3513557120093351	0.92093615422678810	0.54036897031497744	0.38056718391181066	0.43041955778254698	0.16320210908360991	-1	0.26721744869893704	-1	OK
13.750000000000000	1.1885478404677661	0.81190326451250094	0.47522196750860668	0.33668129700389426	0.37664457595526513	0.14249500421137892	-1	0.23414957174388620	-1	OK
14.000000000000000	1.0468975494566277	0.71689188032328677	0.41859136021297649	0.29830052011031044	0.33000566913334101	0.12469368109099487	-1	0.20531198804234613	-1	OK
14.250000000000000	0.92369056898894830	0.63392766926005284	0.36926738598545916	0.26466028327459357	0.28976289972889552	0.10929920646142319	-1	0.18046369326747233	-1	OK
14.500000000000000	0.81613607255020670	0.56135324549974730	0.32622919012670659	0.23512405537304074	0.25478282705045940	9.5502071753619716E-002	-1	0.15928075529683969	-1	OK
14.750000000000000	0.72221058097661706	0.49776258577655730	0.28861210606634041	0.20915047971021694	0.22444799520005981	8.3991333807217711E-002	-1	0.14045666139284210	-1	OK
15.000000000000000	0.63981053846514746	0.44195196077422538	0.25567849046199476	0.18627347031223060	0.19785857769092205	7.3980011621496311E-002	-1	0.12387856606942574	-1	OK
15.250000000000000	0.56763198716189633	0.39290289355050018	0.22680147400368714	0.16610141954681298	0.17472909361139613	6.5259725238494701E-002	-1	0.10946936837290143	-1	OK
15.500000000000000	0.50431878459707669	0.34973356033639474	0.20144208562905008	0.14829147470734466	0.15458522426068191	5.7653877930487429E-002	-1	9.6931346330194484E-002	-1	OK
15.750000000000000	0.44865563955097132	0.31168075773906978	0.17913689761839835	0.13254386012067138	0.13697488181190154	5.1005009843387794E-002	-1	8.5969871968513745E-002	-1	OK
16.000000000000000	0.39961622467000696	0.27808444626551776	0.15948841425810006	0.11859603200741775	0.12153177840448920	4.5183485514968251E-002	-1	7.6348292889520941E-002	-1	OK
16.250000000000000	0.35626642001959608	0.24838073107708292	0.14215578049892230	0.10622495057816057	0.10788568894251314	4.0014012128740166E-002	-1	6.7871676813772985E-002	-1	OK
16.500000000000000	0.31802129872154877	0.22208503889991682	0.12684595496331111	9.5239083936605795E-002	9.5936259821631967E-002	3.5536940081285294E-002	-1	6.0399319740346673E-002	-1	OK
16.750000000000000	0.28421868478496054	0.19878164091309264	0.11330636309567794	8.5475277817414694E-002	8.5437043871867902E-002	3.1674920208663727E-002	-1	5.3762123663204174E-002	-1	OK
17.000000000000000	0.25428220924544603	0.17810558635364820	0.10131725333287847	7.6788333020769747E-002	7.6176622891797843E-002	2.8178373577811174E-002	-1	4.7998249313986670E-002	-1	OK
17.250000000000000	0.22773424254701857	0.15973704837235661	9.0687589175412961E-002	6.9049459196943608E-002	6.7997194174661948E-002	2.5112476938509831E-002	-1	4.2884717236152115E-002	-1	OK
17.500000000000000	0.20415341913149132	0.14340002696999696	8.1251856890185450E-002	6.2148170079811507E-002	6.0753392161494370E-002	2.2405210289284778E-002	-1	3.8348181872209591E-002	-1	OK
17.750000000000000	0.18318481027987191	0.12885049428351433	7.2865541045783119E-002	5.5984953237731214E-002	5.4334315996357574E-002	1.9996494946722603E-002	-1	3.4337821049634967E-002	-1	OK
18.000000000000000	0.16447412260761821	0.11587803092582884	6.5403362508096946E-002	5.0474668417731905E-002	4.8596091681789362E-002	1.7878286148593374E-002	-1	3.0717805533195988E-002	-1	OK
18.250000000000000	0.14782932151229730	0.10429736921180602	5.8756158083037691E-002	4.5541211128768327E-002	4.3531952300491283E-002	1.6000461855201171E-002	-1	2.7531490445290113E-002	-1	OK
18.500000000000000	0.13298645654982189	9.3953952033460214E-002	5.2830191695580217E-002	4.1123760337880004E-002	3.9032504516361671E-002	1.4327842970601386E-002	-1	2.4704661545760287E-002	-1	OK
18.750000000000000	0.11972500615824376	8.4707519726273217E-002	4.7541874441232236E-002	3.7165645285040981E-002	3.5017486431970543E-002	1.2847572109540760E-002	-1	2.2169914322429783E-002	-1	OK
19.000000000000000	0.10790389655954348	7.6431845360502848E-002	4.2817347970108603E-002	3.3614497390394273E-002	3.1472051199040632E-002	1.1530712683910796E-002	-1	1.9941338515129838E-002	-1	OK
19.250000000000000	9.7347522301733963E-002	6.9017158940329768E-002	3.8592222187187344E-002	3.0424936753142409E-002	2.8330363361404199E-002	1.0347830445827206E-002	-1	1.7982532915576992E-002	-1	OK
19.500000000000000	8.7861951207174688E-002	6.2367726546694875E-002	3.4810084645927733E-002	2.7557641900767146E-002	2.5494224660479819E-002	9.3032835530802108E-003	-1	1.6190941107399610E-002	-1	OK
19.750000000000000	7.9368723794686361E-002	5.6398337487570102E-002	3.1421196041041835E-002	2.4977141446528267E-002	2.2970386307116262E-002	8.3621280731075616E-003	-1	1.4608258234008700E-002	-1	OK
20.000000000000000	7.1751527919730579E-002	5.1034519884571264E-002	2.8382030423453403E-002	2.2652489461117871E-002	2.0717008035159308E-002	7.5233644974346345E-003	-1	1.3193643537724674E-002	-1	OK
