#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
10.500000000000000	8.6555501420724070	5.6859651451800746	3.6843592318993199	2.0016059132807547	2.9695849968923329	1.3415121009850375	-1	1.6280728959072954	-1	OK
10.750000000000000	7.4452996025443401	4.9072600466080241	3.1760707679752778	1.7311892786327461	2.5380395559363160	1.1414726844755749	-1	1.3965668714607411	-1	OK
11.000000000000000	6.4214978616902982	4.2463399507229429	2.7451628930469187	1.5011770576760237	2.1751579109673549	0.97707921113245377	-1	1.1980786998349011	-1	OK
11.250000000000000	5.5536994949598188	3.6837430147974164	2.3787278384619732	1.3050151763354434	1.8699564801624027	0.83863529106138490	-1	1.0313211891010177	-1	OK
11.500000000000000	4.8151663922135635	3.2033038098554001	2.0661546989175217	1.1371491109378782	1.6118625823581634	0.72057591791444497	-1	0.89128666444371840	-1	OK
11.750000000000000	4.1847805320971148	2.7918299462560032	1.7987635087941694	0.99306643746183365	1.3929505858411113	0.62170113350248579	-1	0.77124945233862552	-1	OK
12.000000000000000	3.6441508419751329	2.4384307779997880	1.5694098177388704	0.86902096026091735	1.2057200639753451	0.53769791885223761	-1	0.66802214512310754	-1	OK
12.250000000000000	3.1808723937311241	2.1343001731593447	1.3722146186066930	0.76208555455265159	1.0465722205717796	0.46614084762895364	-1	0.58043137294282587	-1	OK
12.500000000000000	2.7818318802287236	1.8719021280666246	1.2022333550438593	0.66966877302276540	0.90992975216209904	0.40369299284574972	-1	0.50623675931634926	-1	OK
12.750000000000000	2.4383463666269889	1.6449465722723851	1.0553538632482793	0.58959270902410565	0.79339979435460395	0.35151778360393454	-1	0.44188201075066941	-1	OK
13.000000000000000	2.1412343072206905	1.4481848880245995	0.92813984230467761	0.52004504571992183	0.69304941919609087	0.30672159849612673	-1	0.38632782069996413	-1	OK
13.250000000000000	1.8840785142648726	1.2771894072042580	0.81770912250739936	0.45948028469685842	0.60688910706061472	0.26817062891464793	-1	0.33871847814596678	-1	OK
13.500000000000000	1.6608601543995309	1.1282735789674470	0.72165007883139631	0.40662350013605081	0.53258657543208388	0.23491310159547710	-1	0.29767347383660681	-1	OK
13.750000000000000	1.4666383190965395	0.99839788193156365	0.63794130886298539	0.36045657306857820	0.46824043716497582	0.20607937251247149	-1	0.26216106465250433	-1	OK
14.000000000000000	1.2966886313283865	0.88490097755383179	0.56484627791439235	0.32005469963943955	0.41178765377455473	0.18118749003152626	-1	0.23060016374302847	-1	OK
14.250000000000000	1.1487339338161666	0.78550295685739380	0.50089160111400310	0.28461135574339080	0.36323097695877282	0.15931670832347855	-1	0.20391426863529427	-1	OK
14.500000000000000	1.0191836439554938	0.69829005448483317	0.44483159433280528	0.25345846015202789	0.32089358947066060	0.14053480881908831	-1	0.18035878065157229	-1	OK
14.750000000000000	0.90560479060879462	0.62163456634105385	0.39560630817833015	0.22602825816272379	0.28397022426774077	0.12396394385615470	-1	0.16000628041158607	-1	OK
15.000000000000000	0.80579583797696053	0.55414275449162043	0.35230944093601085	0.20183331355560952	0.25165308348534010	0.10951775141850069	-1	0.14213533206683943	-1	OK
15.250000000000000	0.71788267575481013	0.49463737663942098	0.31416926412370660	0.18046811251571437	0.22324529911538915	9.7051651575954204E-002	-1	0.12619364753943496	-1	OK
15.500000000000000	0.64051499337750561	0.44209571556886418	0.28051941556583188	0.16157630000303227	0.19841927780864149	8.6119113402219769E-002	-1	0.11230016440642172	-1	OK
15.750000000000000	0.57223656134841772	0.39562819993896009	0.25078366882508890	0.14484453111387124	0.17660836140945760	7.6521180267813654E-002	-1	0.10008718114164394	-1	OK
16.000000000000000	0.51186865190810871	0.35446280706907629	0.22446579335933253	0.12999701370974376	0.15740584483903239	6.7975749791832768E-002	-1	8.9430095047199620E-002	-1	OK
16.250000000000000	0.45829954240254023	0.31793971443124863	0.20113919252500329	0.11680052190624535	0.14035982797129160	6.0356003785075066E-002	-1	8.0003824186216529E-002	-1	OK
16.500000000000000	0.41088842373167250	0.28549341272545486	0.18043715382021278	0.10505625890524210	0.12539501100621764	5.3837621101619167E-002	-1	7.1557389904598478E-002	-1	OK
16.750000000000000	0.36871995261667256	0.25663797943107231	0.16204194273178044	9.4596036699291897E-002	0.11208197318560029	4.8220860884408419E-002	-1	6.3861112301191875E-002	-1	OK
17.000000000000000	0.33132080537603142	0.23094415561241968	0.14567523760042236	8.5268918011997319E-002	0.10037664976361176	4.3106946888467230E-002	-1	5.7269702875144525E-002	-1	OK
17.250000000000000	0.29801120242795470	0.20803509576128093	0.13109466784524737	7.6940427916033574E-002	8.9976106666673772E-002	3.8519603999669014E-002	-1	5.1456502667004758E-002	-1	OK
17.500000000000000	0.26833744509300306	0.18758437386334778	0.11808922294337984	6.9495150919967941E-002	8.0753071229655263E-002	3.4508991274737125E-002	-1	4.6244079954918138E-002	-1	OK
17.750000000000000	0.24180356597212893	0.16930294744068178	0.10647417122647705	6.2828776214204712E-002	7.2500618531447167E-002	3.0948404641350652E-002	-1	4.1552213890096515E-002	-1	OK
18.000000000000000	0.21813612384243941	0.15294168596633639	9.6088976379666985E-002	5.6852709586669395E-002	6.5194437876103004E-002	2.7783747057917224E-002	-1	3.7410690818185779E-002	-1	OK
18.250000000000000	0.19697263825383321	0.13827990092421172	8.6793023834153035E-002	5.1486877090058683E-002	5.8692737329621478E-002	2.4967050196532038E-002	-1	3.3725687133089439E-002	-1	OK
18.500000000000000	0.17801461316672135	0.12513410318172555	7.8465171325203337E-002	4.6668931856522225E-002	5.2880509984995806E-002	2.2407375119873493E-002	-1	3.0473134865122313E-002	-1	OK
18.750000000000000	0.16102257032586670	0.11333695073744482	7.0996811215687350E-002	4.2340139521757462E-002	4.7685619588421886E-002	2.0176411723754121E-002	-1	2.7509207864667765E-002	-1	OK
19.000000000000000	0.14577168550421737	0.10273626192664972	6.4291476948907120E-002	3.8444784977742605E-002	4.3035423577567643E-002	1.8183808590843568E-002	-1	2.4851614986724075E-002	-1	OK
19.250000000000000	0.13205331007257451	9.3200427905503744E-002	5.8265172832082081E-002	3.4935255073421656E-002	3.8852882167070758E-002	1.6374783385291258E-002	-1	2.2478098781779501E-002	-1	OK
19.500000000000000	0.11970333832198635	8.4614512377683845E-002	5.2843975519860489E-002	3.1770536857823356E-002	3.5088825944302508E-002	1.4782743619431469E-002	-1	2.0306082324871039E-002	-1	OK
19.750000000000000	0.10860281068113453	7.6875736453169752E-002	4.7962412753624638E-002	2.8913323699545111E-002	3.1727074227964780E-002	1.3355997117977870E-002	-1	1.8371077109986908E-002	-1	OK
20.000000000000000	9.8623446439709217E-002	6.9893691733879132E-002	4.3562785392029631E-002	2.6330906341849505E-002	2.8729754705830085E-002	1.2076252304201437E-002	-1	1.6653502401628648E-002	-1	OK
