#col1=p_T [GeV]
#col2=1/(2 pi p_T) dsigma/dp_T (GeV^-2 pb) at rapidity=0, normalised at high p_T to match result computed with factorisation/renormalisation/fragmentation scale=p_T/2
#Nuclear p.d.f nCTEQ15-np was used
#Extrapolated at low p_T (below ~3 GeV). Extrapolation may not be very reliable. 
0.50000000000000000 7.73413e+07
0.75000000000000000 3.60171e+07
1.0000000000000000 1.37032e+07
1.2500000000000000 5.90114e+06
1.5000000000000000 2.83006e+06
1.7500000000000000 1.49713e+06
2.0000000000000000 854206
2.2500000000000000 517159
2.5000000000000000 328718
2.7500000000000000 217601
3.0000000000000000 148892
3.2500000000000000 104957
3.5000000000000000 75739.1
3.7500000000000000 55793.2
4.0000000000000000 41848.1
4.2500000000000000 31916.4
4.5000000000000000 24669.7
4.7500000000000000 19275.2
5.0000000000000000 15182.9
5.2500000000000000 12164.3
5.5000000000000000 9840.76
5.7500000000000000 8022.71
6.0000000000000000 6601.6
6.2500000000000000 5473.42
6.5000000000000000 4569.59
6.7500000000000000 3842.99
7.0000000000000000 3247.61
7.2500000000000000 2759.27
7.5000000000000000 2356.75
7.7500000000000000 2021.18
8.0000000000000000 1742.2
8.2500000000000000 1508.08
8.5000000000000000 1310.26
8.7500000000000000 1143.08
9.0000000000000000 1000.73
9.2500000000000000 879.024
9.5000000000000000 774.619
9.7500000000000000 684.65
10.000000000000000 606.866
10.250000000000000 539.414
10.500000000000000 480.762
10.750000000000000 429.528
11.000000000000000 384.367
11.250000000000000 345.027
11.500000000000000 310.399
11.750000000000000 279.846
12.000000000000000 252.794
12.250000000000000 228.809
12.500000000000000 207.405
12.750000000000000 188.42
13.000000000000000 171.47
13.250000000000000 156.307
13.500000000000000 142.717
13.750000000000000 130.514
14.000000000000000 119.532
14.250000000000000 109.628
14.500000000000000 100.686
14.750000000000000 92.5993
15.000000000000000 85.2742
