#col1=p_T [GeV]
#col2=1/(2 pi p_T) dsigma/dp_T (GeV^-2 pb) at rapidity=0, normalised at high p_T to match result computed with factorisation/renormalisation/fragmentation scale=p_T/2
#Nuclear p.d.f nCTEQ15-np was used
#Extrapolated at low p_T (below ~3 GeV). Extrapolation may not be very reliable.
0.50000000000000000 7.817e+07
0.75000000000000000 1.68184e+07
1.0000000000000000 4.59102e+06
1.2500000000000000 1.60149e+06
1.5000000000000000 664068
1.7500000000000000 313109
2.0000000000000000 161586
2.2500000000000000 89799
2.5000000000000000 52802.3
2.7500000000000000 32307.5
3.0000000000000000 20622.2
3.2500000000000000 13576.8
3.5000000000000000 9176.42
3.7500000000000000 6346.33
4.0000000000000000 4480.42
4.2500000000000000 3220.82
4.5000000000000000 2352.08
4.7500000000000000 1741.72
5.0000000000000000 1306.34
5.2500000000000000 991.379
5.5000000000000000 760.417
5.7500000000000000 588.832
6.0000000000000000 460.002
6.2500000000000000 362.35
6.5000000000000000 287.551
6.7500000000000000 229.78
7.0000000000000000 184.788
7.2500000000000000 149.518
7.5000000000000000 121.689
7.7500000000000000 99.5747
8.0000000000000000 81.8748
8.2500000000000000 67.6456
8.5000000000000000 56.1363
8.7500000000000000 46.7783
9.0000000000000000 39.131
9.2500000000000000 32.858
9.5000000000000000 27.6881
9.7500000000000000 23.4055
10.000000000000000 19.8525
10.250000000000000 16.8813
10.500000000000000 14.4029
10.750000000000000 12.3205
11.000000000000000 10.5699
11.250000000000000 9.08927
11.500000000000000 7.83583
11.750000000000000 6.77088
12.000000000000000 5.86175
12.250000000000000 5.08665
12.500000000000000 4.42369
12.750000000000000 3.85441
13.000000000000000 3.36485
13.250000000000000 2.94223
13.500000000000000 2.57743
13.750000000000000 2.26163
14.000000000000000 1.98774
14.250000000000000 1.74937
14.500000000000000 1.54224
14.750000000000000 1.3613
15.000000000000000 1.2035
