#pT (GeV) E dsigma/d^3p (GeV^-2 mb^2)
0.50000000000000000 0.344079
0.75000000000000000 0.100845
1.0000000000000000 0.0326592
1.2500000000000000 0.0127106
1.5000000000000000 0.00573169
1.7500000000000000 0.00288847
2.0000000000000000 0.00158892
2.2500000000000000 0.000934482
2.5000000000000000 0.000579731
2.7500000000000000 0.000375194
3.0000000000000000 0.000251588
3.2500000000000000 0.000173854
3.5000000000000000 0.000123317
3.7500000000000000 8.93592e-05
4.0000000000000000 6.61032e-05
4.2500000000000000 4.95058e-05
4.5000000000000000 3.78787e-05
4.7500000000000000 2.93078e-05
5.0000000000000000 2.29808e-05
5.2500000000000000 1.82246e-05
5.5000000000000000 1.4598e-05
5.7500000000000000 1.18003e-05
6.0000000000000000 9.61991e-06
6.2500000000000000 7.90226e-06
6.5000000000000000 6.53536e-06
6.7500000000000000 5.4435e-06
7.0000000000000000 4.56037e-06
7.2500000000000000 3.84357e-06
7.5000000000000000 3.25694e-06
7.7500000000000000 2.77385e-06
8.0000000000000000 2.37362e-06
8.2500000000000000 2.04014e-06
8.5000000000000000 1.76109e-06
8.7500000000000000 1.52625e-06
9.0000000000000000 1.32667e-06
9.2500000000000000 1.15809e-06
9.5000000000000000 1.01433e-06
9.7500000000000000 8.91301e-07
10.000000000000000 7.85226e-07
10.250000000000000 6.94117e-07
10.500000000000000 6.15261e-07
10.750000000000000 5.46814e-07
11.000000000000000 4.87213e-07
11.250000000000000 4.35157e-07
11.500000000000000 3.8957e-07
11.750000000000000 3.4954e-07
12.000000000000000 3.14279e-07
12.250000000000000 2.83151e-07
12.500000000000000 2.55613e-07
12.750000000000000 2.31194e-07
13.000000000000000 2.09492e-07
13.250000000000000 1.90158e-07
13.500000000000000 1.729e-07
13.750000000000000 1.57463e-07
14.000000000000000 1.43629e-07
14.250000000000000 1.31209e-07
14.500000000000000 1.20038e-07
14.750000000000000 1.09973e-07
15.000000000000000 1.0089e-07
15.250000000000000 9.26801e-08
15.500000000000000 8.52472e-08
15.750000000000000 7.85081e-08
16.000000000000000 7.23892e-08
16.250000000000000 6.68256e-08
16.500000000000000 6.17597e-08
16.750000000000000 5.71406e-08
17.000000000000000 5.29238e-08
17.250000000000000 4.90692e-08
17.500000000000000 4.55405e-08
17.750000000000000 4.23079e-08
18.000000000000000 3.93422e-08
18.250000000000000 3.66184e-08
18.500000000000000 3.41142e-08
18.750000000000000 3.18087e-08
19.000000000000000 2.9685e-08
19.250000000000000 2.77266e-08
19.500000000000000 2.59184e-08
19.750000000000000 2.42476e-08
20.000000000000000 2.27022e-08
