#pT (GeV) E dsigma/d^3p (GeV^-2 mb^2)
0.50000000000000000 0.200984
0.75000000000000000 0.0281399
1.0000000000000000 0.00649027
1.2500000000000000 0.00205314
1.5000000000000000 0.000794099
1.7500000000000000 0.000353515
2.0000000000000000 0.00017512
2.2500000000000000 9.37858e-05
2.5000000000000000 5.3368e-05
2.7500000000000000 3.17925e-05
3.0000000000000000 1.98214e-05
3.2500000000000000 1.27867e-05
3.5000000000000000 8.50123e-06
3.7500000000000000 5.80087e-06
4.0000000000000000 4.04699e-06
4.2500000000000000 2.87981e-06
4.5000000000000000 2.08466e-06
4.7500000000000000 1.53327e-06
5.0000000000000000 1.14356e-06
5.2500000000000000 8.63997e-07
5.5000000000000000 6.60345e-07
5.7500000000000000 5.10085e-07
6.0000000000000000 3.97873e-07
6.2500000000000000 3.13103e-07
6.5000000000000000 2.4834e-07
6.7500000000000000 1.98515e-07
7.0000000000000000 1.59802e-07
7.2500000000000000 1.29485e-07
7.5000000000000000 1.05567e-07
7.7500000000000000 8.65626e-08
8.0000000000000000 7.13394e-08
8.2500000000000000 5.90926e-08
8.5000000000000000 4.91882e-08
8.7500000000000000 4.11215e-08
9.0000000000000000 3.45254e-08
9.2500000000000000 2.91041e-08
9.5000000000000000 2.46253e-08
9.7500000000000000 2.09102e-08
10.000000000000000 1.78146e-08
10.250000000000000 1.52256e-08
10.500000000000000 1.30523e-08
10.750000000000000 1.12221e-08
11.000000000000000 9.67351e-09
11.250000000000000 8.36169e-09
11.500000000000000 7.24574e-09
11.750000000000000 6.29324e-09
12.000000000000000 5.47745e-09
12.250000000000000 4.77949e-09
12.500000000000000 4.17655e-09
12.750000000000000 3.65947e-09
13.000000000000000 3.21199e-09
13.250000000000000 2.82476e-09
13.500000000000000 2.48865e-09
13.750000000000000 2.19642e-09
14.000000000000000 1.94091e-09
14.250000000000000 1.71856e-09
14.500000000000000 1.52389e-09
14.750000000000000 1.35329e-09
15.000000000000000 1.20358e-09
15.250000000000000 1.07191e-09
15.500000000000000 9.55771e-10
15.750000000000000 8.53454e-10
16.000000000000000 7.62963e-10
16.250000000000000 6.82925e-10
16.500000000000000 6.11813e-10
16.750000000000000 5.48751e-10
17.000000000000000 4.9282e-10
17.250000000000000 4.43062e-10
17.500000000000000 3.98707e-10
17.750000000000000 3.59087e-10
18.000000000000000 3.23757e-10
18.250000000000000 2.92193e-10
18.500000000000000 2.63906e-10
18.750000000000000 2.38593e-10
19.000000000000000 2.15888e-10
19.250000000000000 1.95489e-10
19.500000000000000 1.77138e-10
19.750000000000000 1.60602e-10
20.000000000000000 1.45738e-10
