#pT (GeV) E dsigma/d^3p (GeV^-2 mb^2)
0.50000000000000000 0.129714
0.75000000000000000 0.0221819
1.0000000000000000 0.00555394
1.2500000000000000 0.00184561
1.5000000000000000 0.000739758
1.7500000000000000 0.000338725
2.0000000000000000 0.000171555
2.2500000000000000 9.36589e-05
2.5000000000000000 5.41489e-05
2.7500000000000000 3.27047e-05
3.0000000000000000 2.06304e-05
3.2500000000000000 1.34422e-05
3.5000000000000000 9.01179e-06
3.7500000000000000 6.18907e-06
4.0000000000000000 4.34229e-06
4.2500000000000000 3.10524e-06
4.5000000000000000 2.25725e-06
4.7500000000000000 1.66506e-06
5.0000000000000000 1.24494e-06
5.2500000000000000 9.42428e-07
5.5000000000000000 7.21436e-07
5.7500000000000000 5.57749e-07
6.0000000000000000 4.35285e-07
6.2500000000000000 3.42513e-07
6.5000000000000000 2.71659e-07
6.7500000000000000 2.17035e-07
7.0000000000000000 1.74577e-07
7.2500000000000000 1.41281e-07
7.5000000000000000 1.15022e-07
7.7500000000000000 9.4178e-08
8.0000000000000000 7.75122e-08
8.2500000000000000 6.40972e-08
8.5000000000000000 5.3251e-08
8.7500000000000000 4.44289e-08
9.0000000000000000 3.72189e-08
9.2500000000000000 3.12992e-08
9.5000000000000000 2.64165e-08
9.7500000000000000 2.23726e-08
10.000000000000000 1.901e-08
10.250000000000000 1.61996e-08
10.500000000000000 1.38478e-08
10.750000000000000 1.18641e-08
11.000000000000000 1.01993e-08
11.250000000000000 8.78687e-09
11.500000000000000 7.59086e-09
11.750000000000000 6.57209e-09
12.000000000000000 5.70364e-09
12.250000000000000 4.96003e-09
12.500000000000000 4.32225e-09
12.750000000000000 3.77351e-09
13.000000000000000 3.30145e-09
13.250000000000000 2.89349e-09
13.500000000000000 2.54055e-09
13.750000000000000 2.23447e-09
14.000000000000000 1.96817e-09
14.250000000000000 1.73654e-09
14.500000000000000 1.53434e-09
14.750000000000000 1.35776e-09
15.000000000000000 1.20284e-09
15.250000000000000 1.06715e-09
15.500000000000000 9.48119e-10
15.750000000000000 8.43473e-10
16.000000000000000 7.51279e-10
16.250000000000000 6.69781e-10
16.500000000000000 5.9788e-10
16.750000000000000 5.34331e-10
17.000000000000000 4.78051e-10
17.250000000000000 4.2814e-10
17.500000000000000 3.83808e-10
17.750000000000000 3.44387e-10
18.000000000000000 3.09211e-10
18.250000000000000 2.77919e-10
18.500000000000000 2.50015e-10
18.750000000000000 2.25083e-10
19.000000000000000 2.02859e-10
19.250000000000000 1.83013e-10
19.500000000000000 1.6518e-10
19.750000000000000 1.49213e-10
20.000000000000000 1.34893e-10
