#pT (GeV) E dsigma/d^3p (GeV^-2 mb^2)
0.50000000000000000 0.161694
0.75000000000000000 0.0588891
1.0000000000000000 0.020392
1.2500000000000000 0.00844043
1.5000000000000000 0.00391983
1.7500000000000000 0.00201305
2.0000000000000000 0.00112261
2.2500000000000000 0.000666268
2.5000000000000000 0.000418915
2.7500000000000000 0.000274369
3.0000000000000000 0.000185878
3.2500000000000000 0.000129648
3.5000000000000000 9.27355e-05
3.7500000000000000 6.78447e-05
4.0000000000000000 5.05641e-05
4.2500000000000000 3.83183e-05
4.5000000000000000 2.94367e-05
4.7500000000000000 2.29332e-05
5.0000000000000000 1.79275e-05
5.2500000000000000 1.42912e-05
5.5000000000000000 1.1523e-05
5.7500000000000000 9.3497e-06
6.0000000000000000 7.65663e-06
6.2500000000000000 6.31889e-06
6.5000000000000000 5.25136e-06
6.7500000000000000 4.39234e-06
7.0000000000000000 3.69775e-06
7.2500000000000000 3.12964e-06
7.5000000000000000 2.66275e-06
7.7500000000000000 2.27645e-06
8.0000000000000000 1.95433e-06
8.2500000000000000 1.68571e-06
8.5000000000000000 1.46004e-06
8.7500000000000000 1.26895e-06
9.0000000000000000 1.10736e-06
9.2500000000000000 9.69704e-07
9.5000000000000000 8.51983e-07
9.7500000000000000 7.5085e-07
10.000000000000000 6.63685e-07
10.250000000000000 5.88321e-07
10.500000000000000 5.22932e-07
10.750000000000000 4.6602e-07
11.000000000000000 4.16304e-07
11.250000000000000 3.72454e-07
11.500000000000000 3.34251e-07
11.750000000000000 3.00609e-07
12.000000000000000 2.70915e-07
12.250000000000000 2.44655e-07
12.500000000000000 2.2136e-07
12.750000000000000 2.0057e-07
13.000000000000000 1.8213e-07
13.250000000000000 1.65667e-07
13.500000000000000 1.50938e-07
13.750000000000000 1.37736e-07
14.000000000000000 1.2588e-07
14.250000000000000 1.15216e-07
14.500000000000000 1.05607e-07
14.750000000000000 9.69334e-08
15.000000000000000 8.90947e-08
15.250000000000000 8.19952e-08
15.500000000000000 7.55563e-08
15.750000000000000 6.97076e-08
16.000000000000000 6.43875e-08
16.250000000000000 5.95414e-08
16.500000000000000 5.51204e-08
16.750000000000000 5.10829e-08
17.000000000000000 4.73905e-08
17.250000000000000 4.40101e-08
17.500000000000000 4.09101e-08
17.750000000000000 3.80662e-08
18.000000000000000 3.54534e-08
18.250000000000000 3.30498e-08
18.500000000000000 3.08366e-08
18.750000000000000 2.87965e-08
19.000000000000000 2.6914e-08
19.250000000000000 2.51751e-08
19.500000000000000 2.35669e-08
19.750000000000000 2.20793e-08
20.000000000000000 2.07012e-08
