#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
5.7500000000000000	583.52700798691819	403.56159404832056	215.80798569144386	187.75360835687673	179.96541393859761	170.40821688352392	-1	9.5571970550736864	-1	OK
6.0000000000000000	456.20690063280779	319.08413363992065	174.98462434349426	144.09950929642642	137.12276699288711	129.07042692550635	-1	8.0523400673807544	-1	OK
6.2500000000000000	359.69679000133010	254.07985384552435	142.54524577305176	111.53460807247265	105.61693615580572	98.778555857692908	-1	6.8383802981128099	-1	OK
6.5000000000000000	285.77456007917112	203.65811396980723	116.64172590635037	87.016388063456844	82.116446109363864	76.281000516708758	-1	5.8354455926551054	-1	OK
6.7500000000000000	228.60458670074095	164.24722316899064	95.860332412726748	68.386890756263867	64.357363531750309	59.398665784052412	-1	4.9586977476978973	-1	OK
7.0000000000000000	184.10146945878955	133.23681710753971	79.115042158421488	54.121774949118233	50.864652351249859	46.618134514888865	-1	4.2465178363609937	-1	OK
7.2500000000000000	149.07925431361122	108.67793156535299	65.561701594933965	43.116229970419027	40.401322748258224	36.865639791268698	-1	3.5356829569895254	-1	OK
7.5000000000000000	121.52407734528263	89.105536841798155	54.542748414165935	34.562788427632206	32.418540503484479	29.353551398205045	-1	3.0649891052794338	-1	OK
7.7500000000000000	99.617176560374503	73.411012695428582	45.544272705635834	27.866739989792748	26.206163864945928	23.536727416281916	-1	2.6694364486640119	-1	OK
8.0000000000000000	82.024822535645967	60.756635855997303	38.165184588980161	22.591451267017149	21.268186679648664	18.990941252230517	-1	2.2772454274181477	-1	OK
8.2500000000000000	67.867856988024556	50.500668106703884	32.089618828294697	18.411049278409184	17.367188881320672	15.413448906926860	-1	1.9537399743938124	-1	OK
8.5000000000000000	56.388414095964876	42.145080352956150	27.067108107944392	15.077972245011750	14.243333743008726	12.578709385687157	-1	1.6646243573215695	-1	OK
8.7500000000000000	47.047399878027406	35.304981444391032	22.899936562781733	12.405044881609292	11.742418433636377	10.315448974104831	-1	1.4269694595315467	-1	OK
9.0000000000000000	39.405688985931782	29.680770975601689	19.430309488005140	10.250461487596549	9.7249180103300947	8.4725770326208103	-1	1.2523409777092844	-1	OK
9.2500000000000000	33.127709139229715	25.037206612803299	16.531951332176284	8.5052552806270096	8.0905025264264179	7.0055814489391635	-1	1.0849210774872544	-1	OK
9.5000000000000000	27.942902334328181	21.188946378270749	14.103473806504221	7.0854725717665268	6.7539559560574327	5.8226459275914157	-1	0.93131002846601696	-1	OK
9.7500000000000000	23.654675443426928	17.987537093976577	12.062542482422311	5.9249946115542640	5.6671383494503500	4.8583278197794995	-1	0.80881052967085054	-1	OK
10.000000000000000	20.087768972594898	15.314819515238316	10.342561006113712	4.9722585091246048	4.7729494573565807	4.0691290133439599	-1	0.70382044401262078	-1	OK
10.250000000000000	17.111471191132939	13.076491147120240	8.8892372338418948	4.1872539132783491	4.0349800440126975	3.4204693016675054	-1	0.61451074234519210	-1	OK
10.500000000000000	14.617890531139016	11.195874080745332	7.6579091290240475	3.5379649517212863	3.4220164503936839	2.8853664027134438	-1	0.53665004768024005	-1	OK
10.750000000000000	12.519074942575450	9.6108509991377975	6.6119635999421931	2.9988873991956035	2.9082239434376524	2.4349597435485881	-1	0.47326419988906432	-1	OK
11.000000000000000	10.748735177558892	8.2708915058092334	5.7212422335337401	2.5496492722754920	2.4778436717496590	2.0640940169122421	-1	0.41374965483741688	-1	OK
11.250000000000000	9.2508387613916057	7.1348390346605068	4.9608590769698520	2.1739799576906549	2.1159997267310993	1.7579472070721520	-1	0.35805251965894724	-1	OK
11.500000000000000	7.9832165611723100	6.1690914665982914	4.3102509726407261	1.8588404939575653	1.8141250945740186	1.4989982855705637	-1	0.31512680900345491	-1	OK
11.750000000000000	6.9070541972202326	5.3459817030281211	3.7523133140447769	1.5936683889833454	1.5610724941921115	1.2838027570904607	-1	0.27726973710165081	-1	OK
12.000000000000000	5.9866794529304164	4.6425367388290253	3.2726962030118609	1.3698405358171648	1.3441427141013911	1.1004015619195564	-1	0.24374115218183467	-1	OK
12.250000000000000	5.2017328533187577	4.0397863903131244	2.8594723923300678	1.1803139979830566	1.1619464630056329	0.94554033289676842	-1	0.21640613010886445	-1	OK
12.500000000000000	4.5288009499605177	3.5221934682175071	2.5027451373201726	1.0194483308973341	1.0066074817430104	0.81573302219738364	-1	0.19087445954562676	-1	OK
12.750000000000000	3.9508456849570761	3.0766767020068455	2.1941558925593023	0.88252080944754274	0.87416898295023038	0.70531136035901698	-1	0.16885762259121340	-1	OK
13.000000000000000	3.4522618523599475	2.6923321946442718	1.9266904679374408	0.76564172670683084	0.75992965771567567	0.61011099643751254	-1	0.14981866127816312	-1	OK
13.250000000000000	3.0226201251250533	2.3600508180377755	1.6944396402873503	0.66561117775042522	0.66256930708727801	0.52975143956284398	-1	0.13281786752443403	-1	OK
13.500000000000000	2.6510401256264742	2.0722344661166026	1.4924167819189360	0.57981768419766688	0.57880565950987173	0.46013207279856499	-1	0.11867358671130673	-1	OK
13.750000000000000	2.3285301477387934	1.8224538087838162	1.3163793524970886	0.50607445628672809	0.50607633895497706	0.40094478025342462	-1	0.10513155870155244	-1	OK
14.000000000000000	2.0485328997674590	1.6052598343766953	1.1627248138705870	0.44253502050610843	0.44327306539076372	0.34959443403683799	-1	9.3678631353925734E-002	-1	OK
14.250000000000000	1.8054260787000143	1.4160707871466773	1.0283946846516017	0.38767610249507550	0.38935529155333692	0.30586219226867406	-1	8.3493099284662864E-002	-1	OK
14.500000000000000	1.5934344310422344	1.2509764896815543	0.91076822183682060	0.34020826784473374	0.34245794136068003	0.26807818572052633	-1	7.4379755640153700E-002	-1	OK
14.750000000000000	1.4081164273316369	1.1066631638359461	0.80761178574804926	0.29905137808789700	0.30145326349569079	0.23458563702520815	-1	6.6867626470482638E-002	-1	OK
15.000000000000000	1.2463443447363156	0.98031215287466378	0.71701365524650740	0.26329849762815644	0.26603219186165183	0.20590878980938937	-1	6.0123402052262465E-002	-1	OK
15.250000000000000	1.1046233996170853	0.86952027191455783	0.63733280698450079	0.23218746493005707	0.23510312770252750	0.18134272202963861	-1	5.3760405672888895E-002	-1	OK
15.500000000000000	0.98032339648067168	0.77221624461654403	0.56715372733964609	0.20506251727689792	0.20810715186412768	0.15995146313703890	-1	4.8155688727088780E-002	-1	OK
15.750000000000000	0.87106502892540694	0.68662980483635661	0.50525979098953200	0.18137001384682483	0.18443522408905033	0.14128288825630986	-1	4.3152335832740474E-002	-1	OK
16.000000000000000	0.77494205641553626	0.61124344588420532	0.45060356363982546	0.16063988224437978	0.16369861053133095	0.12496673861843924	-1	3.8731871912891708E-002	-1	OK
16.250000000000000	0.69000230112844285	0.54475578742968400	0.40227984312858200	0.14247594430110205	0.14524651369875888	0.11049966254397069	-1	3.4746851154788191E-002	-1	OK
16.500000000000000	0.61499411089064360	0.48603235525906319	0.35950070273180046	0.12653165252726287	0.12896175563158041	9.7999633471716169E-002	-1	3.0962122159864242E-002	-1	OK
16.750000000000000	0.55012398620835323	0.43409962360805077	0.32158638579802551	0.11251323781002519	0.11602436260030249	8.7348119135726682E-002	-1	2.8676243464575812E-002	-1	OK
17.000000000000000	0.49160634895909372	0.38812133060289900	0.28794663752274335	0.10017469308015559	0.10348501835619472	7.7593936203212741E-002	-1	2.5891082152981984E-002	-1	OK
17.250000000000000	0.43979477755162122	0.34736342175288215	0.25806496547415581	8.9298456278726290E-002	9.2431355798739054E-002	6.9062673697583662E-002	-1	2.3368682101155391E-002	-1	OK
17.500000000000000	0.39374657806024327	0.31118973214663170	0.23149184328067776	7.9697888865953997E-002	8.2556845913611579E-002	6.1540336457532319E-002	-1	2.1016509456079260E-002	-1	OK
17.750000000000000	0.35291959073898654	0.27904528640748311	0.20783540859564492	7.1209877811838143E-002	7.3874304331503438E-002	5.4851718241421932E-002	-1	1.9022586090081506E-002	-1	OK
18.000000000000000	0.31656879988920006	0.25044817182692258	0.18675339583234937	6.3694775994573197E-002	6.6120628062277462E-002	4.8984638932896903E-002	-1	1.7135989129380559E-002	-1	OK
18.250000000000000	0.28420048699402173	0.22497713587219040	0.16794704958305481	5.7030086289135633E-002	5.9223351121831351E-002	4.3751422893409629E-002	-1	1.5471928228421722E-002	-1	OK
18.500000000000000	0.25542871334693179	0.20227094064611845	0.15115592684746645	5.1115013798652041E-002	5.3157772700813337E-002	3.9170068228281278E-002	-1	1.3987704472532059E-002	-1	OK
18.750000000000000	0.22972894838944163	0.18201065381282500	0.13615011778135927	4.5860536031465705E-002	4.7718294576616652E-002	3.5029767473566314E-002	-1	1.2688527103050337E-002	-1	OK
19.000000000000000	0.20676079190290814	0.16391496920068704	0.12272715140519294	4.1187817795494117E-002	4.2845822702221106E-002	3.1425873562762732E-002	-1	1.1419949139458374E-002	-1	OK
19.250000000000000	0.18626516933849246	0.14773555112310308	0.11070876100329467	3.7026790119808424E-002	3.8529618215389382E-002	2.8158104416661053E-002	-1	1.0371513798728329E-002	-1	OK
19.500000000000000	0.16796302095144305	0.13325517168689141	9.9938148137069305E-002	3.3317023549822120E-002	3.4707849264551636E-002	2.5280087002075055E-002	-1	9.4277622624765814E-003	-1	OK
19.750000000000000	0.15155292131579062	0.12028153298361352	9.0277136982120698E-002	3.0004396001492815E-002	3.1271388332177116E-002	2.2731000436834497E-002	-1	8.5403878953426195E-003	-1	OK
20.000000000000000	0.13682671816687700	0.10864731983641412	8.1604503374809012E-002	2.7042816461605130E-002	2.8179398330462881E-002	2.0456460322414206E-002	-1	7.7229380080486749E-003	-1	OK
