0.50000000000000000 7.78436e+07
0.75000000000000000 1.69105e+07
1.0000000000000000 4.61379e+06
1.2500000000000000 1.6063e+06
1.5000000000000000 664664
1.7500000000000000 312641
2.0000000000000000 161433
2.2500000000000000 89613.9
2.5000000000000000 52580.5
2.7500000000000000 32299.3
3.0000000000000000 20593.4
3.2500000000000000 13551.7
3.5000000000000000 9150.62
3.7500000000000000 6329.52
4.0000000000000000 4466.93
4.2500000000000000 3208.58
4.5000000000000000 2342.89
4.7500000000000000 1735.04
5.0000000000000000 1301.15
5.2500000000000000 987.373
5.5000000000000000 757.22
5.7500000000000000 586.361
6.0000000000000000 457.706
6.2500000000000000 360.467
6.5000000000000000 286.071
6.7500000000000000 228.591
7.0000000000000000 183.832
7.2500000000000000 148.689
7.5000000000000000 121.011
7.7500000000000000 99.0119
8.0000000000000000 81.3995
8.2500000000000000 67.2519
8.5000000000000000 55.7972
8.7500000000000000 46.4871
9.0000000000000000 38.8884
9.2500000000000000 32.6533
9.5000000000000000 27.5159
9.7500000000000000 23.2649
10.000000000000000 19.7332
10.250000000000000 16.7839
10.500000000000000 14.3204
10.750000000000000 12.2526
11.000000000000000 10.5112
11.250000000000000 9.03951
11.500000000000000 7.79258
11.750000000000000 6.73274
12.000000000000000 5.83042
12.250000000000000 5.05805
12.500000000000000 4.39817
12.750000000000000 3.83194
13.000000000000000 3.34484
13.250000000000000 2.9244
13.500000000000000 2.56182
13.750000000000000 2.24787
14.000000000000000 1.97526
14.250000000000000 1.73849
14.500000000000000 1.53252
14.750000000000000 1.35293
15.000000000000000 1.196
15.250000000000000 1.05869
15.500000000000000 0.938418
15.750000000000000 0.832785
16.000000000000000 0.739879
16.250000000000000 0.658098
16.500000000000000 0.586347
16.750000000000000 0.522706
17.000000000000000 0.466466
17.250000000000000 0.41674
17.500000000000000 0.37266
17.750000000000000 0.333611
18.000000000000000 0.298858
18.250000000000000 0.267993
18.500000000000000 0.240522
18.750000000000000 0.216035
19.000000000000000 0.194223
19.250000000000000 0.174773
19.500000000000000 0.157375
19.750000000000000 0.141805
20.000000000000000 0.127896
20.250000000000000 0.115427
20.500000000000000 0.104233
20.750000000000000 0.0942023
21.000000000000000 0.0851931
21.250000000000000 0.0770811
21.500000000000000 0.0697916
21.750000000000000 0.0632185
22.000000000000000 0.0573145
22.250000000000000 0.0519794
22.500000000000000 0.0471695
22.750000000000000 0.0428327
23.000000000000000 0.0389162
23.250000000000000 0.035368
23.500000000000000 0.0321555
23.750000000000000 0.029258
24.000000000000000 0.0266258
24.250000000000000 0.0242481
24.500000000000000 0.0220897
24.750000000000000 0.0201409
25.000000000000000 0.0183662
25.250000000000000 0.0167498
25.500000000000000 0.015283
25.750000000000000 0.0139528
26.000000000000000 0.0127414
26.250000000000000 0.0116424
26.500000000000000 0.0106421
26.750000000000000 0.00972907
27.000000000000000 0.00889945
27.250000000000000 0.00814032
27.500000000000000 0.00744939
27.750000000000000 0.00682057
28.000000000000000 0.00624619
28.250000000000000 0.00572326
28.500000000000000 0.00524401
28.750000000000000 0.0048067
29.000000000000000 0.0044065
29.250000000000000 0.0040407
29.500000000000000 0.00370633
29.750000000000000 0.00340099
30.000000000000000 0.003121
30.250000000000000 0.00286458
30.500000000000000 0.00263035
30.750000000000000 0.00241451
31.000000000000000 0.00221798
31.250000000000000 0.00203792
31.500000000000000 0.00187281
31.750000000000000 0.00172104
32.000000000000000 0.00158222
32.250000000000000 0.00145468
32.500000000000000 0.00133793
32.750000000000000 0.00123051
33.000000000000000 0.00113199
33.250000000000000 0.00104162
33.500000000000000 0.000958533
33.750000000000000 0.000882261
34.000000000000000 0.000812168
34.250000000000000 0.00074775
34.500000000000000 0.000688402
34.750000000000000 0.000634005
35.000000000000000 0.000583856
35.250000000000000 0.000537854
35.500000000000000 0.000495429
35.750000000000000 0.000456453
36.000000000000000 0.000420526
36.250000000000000 0.000387367
36.500000000000000 0.000356953
36.750000000000000 0.000328981
37.000000000000000 0.000303223
37.250000000000000 0.00027952
37.500000000000000 0.000257686
37.750000000000000 0.000237608
38.000000000000000 0.000219051
38.250000000000000 0.000201989
38.500000000000000 0.000186239
38.750000000000000 0.000171752
39.000000000000000 0.000158315
39.250000000000000 0.000146027
39.500000000000000 0.000134657
39.750000000000000 0.000124203
40.000000000000000 0.000114558
40.250000000000000 0.000105651
40.500000000000000 9.74548e-05
40.750000000000000 8.9898e-05
41.000000000000000 8.29303e-05
41.250000000000000 7.64949e-05
41.500000000000000 7.05658e-05
41.750000000000000 6.50905e-05
42.000000000000000 6.00324e-05
42.250000000000000 5.53809e-05
42.500000000000000 5.10858e-05
42.750000000000000 4.71238e-05
43.000000000000000 4.34714e-05
43.250000000000000 4.01021e-05
43.500000000000000 3.69912e-05
43.750000000000000 3.4124e-05
44.000000000000000 3.14774e-05
44.250000000000000 2.90331e-05
44.500000000000000 2.67797e-05
44.750000000000000 2.46983e-05
45.000000000000000 2.27788e-05
45.250000000000000 2.10065e-05
45.500000000000000 1.93719e-05
45.750000000000000 1.78605e-05
46.000000000000000 1.64636e-05
