0.50000000000000000 8.90545e+07
0.75000000000000000 3.35438e+07
1.0000000000000000 1.2111e+07
1.2500000000000000 5.13182e+06
1.5000000000000000 2.48772e+06
1.7500000000000000 1.34028e+06
2.0000000000000000 774947
2.2500000000000000 474606
2.5000000000000000 304125
2.7500000000000000 202575
3.0000000000000000 139356
3.2500000000000000 98542.1
3.5000000000000000 71256.7
3.7500000000000000 52621.4
4.0000000000000000 39533.8
4.2500000000000000 30159.9
4.5000000000000000 23356.7
4.7500000000000000 18313.8
5.0000000000000000 14526
5.2500000000000000 11642.5
5.5000000000000000 9418.42
5.7500000000000000 7684.87
6.0000000000000000 6314.23
6.2500000000000000 5227.31
6.5000000000000000 4359.53
6.7500000000000000 3659.33
7.0000000000000000 3086.37
7.2500000000000000 2620.23
7.5000000000000000 2243.14
7.7500000000000000 1923.89
8.0000000000000000 1657.42
8.2500000000000000 1433.85
8.5000000000000000 1245.3
8.7500000000000000 1085.65
9.0000000000000000 949.771
9.2500000000000000 833.689
9.5000000000000000 734.134
9.7500000000000000 648.426
10.000000000000000 574.387
10.250000000000000 510.151
10.500000000000000 454.292
10.750000000000000 405.362
11.000000000000000 362.743
11.250000000000000 325.346
11.500000000000000 292.45
11.750000000000000 263.441
12.000000000000000 237.798
12.250000000000000 215.074
12.500000000000000 194.888
12.750000000000000 176.919
13.000000000000000 160.889
13.250000000000000 146.557
13.500000000000000 133.718
13.750000000000000 122.192
14.000000000000000 111.826
14.250000000000000 102.489
14.500000000000000 94.0631
14.750000000000000 86.4074
15.000000000000000 79.5155
15.250000000000000 73.2658
15.500000000000000 67.5879
15.750000000000000 62.4245
16.000000000000000 57.722
16.250000000000000 53.4339
16.500000000000000 49.5188
16.750000000000000 45.9384
17.000000000000000 42.6615
17.250000000000000 39.6582
17.500000000000000 36.9018
17.750000000000000 34.3693
18.000000000000000 32.0406
18.250000000000000 29.8969
18.500000000000000 27.9123
18.750000000000000 26.0901
19.000000000000000 24.407
19.250000000000000 22.8511
19.500000000000000 21.4109
19.750000000000000 20.0773
20.000000000000000 18.8418
20.250000000000000 17.6943
20.500000000000000 16.6199
20.750000000000000 15.6296
21.000000000000000 14.7083
21.250000000000000 13.8506
21.500000000000000 13.0514
21.750000000000000 12.3062
22.000000000000000 11.608
22.250000000000000 10.9589
22.500000000000000 10.3523
22.750000000000000 9.78496
23.000000000000000 9.25394
23.250000000000000 8.75656
23.500000000000000 8.29051
23.750000000000000 7.85347
24.000000000000000 7.44121
24.250000000000000 7.05632
24.500000000000000 6.6947
24.750000000000000 6.35473
25.000000000000000 6.03493
25.250000000000000 5.73394
25.500000000000000 5.45048
25.750000000000000 5.18405
26.000000000000000 4.93001
26.250000000000000 4.69266
26.500000000000000 4.46865
26.750000000000000 4.25714
27.000000000000000 4.05734
27.250000000000000 3.86828
27.500000000000000 3.68969
27.750000000000000 3.52073
28.000000000000000 3.36081
28.250000000000000 3.20961
28.500000000000000 3.06611
28.750000000000000 2.9301
29.000000000000000 2.80114
29.250000000000000 2.67881
29.500000000000000 2.56272
29.750000000000000 2.45249
30.000000000000000 2.3478
30.250000000000000 2.24759
30.500000000000000 2.1531
30.750000000000000 2.06325
31.000000000000000 1.97777
31.250000000000000 1.89642
31.500000000000000 1.81899
31.750000000000000 1.74525
32.000000000000000 1.675
32.250000000000000 1.60805
32.500000000000000 1.54423
32.750000000000000 1.48336
33.000000000000000 1.42529
33.250000000000000 1.36988
33.500000000000000 1.31698
33.750000000000000 1.26647
34.000000000000000 1.21822
34.250000000000000 1.17211
34.500000000000000 1.12804
34.750000000000000 1.0859
35.000000000000000 1.04559
35.250000000000000 1.00703
35.500000000000000 0.97013
35.750000000000000 0.934801
36.000000000000000 0.900981
36.250000000000000 0.868586
36.500000000000000 0.837545
36.750000000000000 0.807799
37.000000000000000 0.779284
37.250000000000000 0.751944
37.500000000000000 0.725722
37.750000000000000 0.700566
38.000000000000000 0.676426
38.250000000000000 0.653253
38.500000000000000 0.63095
38.750000000000000 0.609584
39.000000000000000 0.58905
39.250000000000000 0.569331
39.500000000000000 0.55038
39.750000000000000 0.532163
40.000000000000000 0.514649
40.250000000000000 0.497806
40.500000000000000 0.481604
40.750000000000000 0.466016
41.000000000000000 0.451014
41.250000000000000 0.436575
41.500000000000000 0.422674
41.750000000000000 0.409289
42.000000000000000 0.396398
42.250000000000000 0.38407
42.500000000000000 0.372106
42.750000000000000 0.360355
43.000000000000000 0.34925
43.250000000000000 0.338413
43.500000000000000 0.328092
43.750000000000000 0.318136
44.000000000000000 0.308532
44.250000000000000 0.299266
44.500000000000000 0.290324
44.750000000000000 0.281692
45.000000000000000 0.273359
45.250000000000000 0.265313
45.500000000000000 0.257543
45.750000000000000 0.250037
46.000000000000000 0.242785
46.250000000000000 0.235778
46.500000000000000 0.229006
46.750000000000000 0.22246
47.000000000000000 0.216132
47.250000000000000 0.210013
47.500000000000000 0.204095
47.750000000000000 0.198371
48.000000000000000 0.192653
48.250000000000000 0.187295
48.500000000000000 0.182105
48.750000000000000 0.177088
49.000000000000000 0.17223
49.250000000000000 0.167528
49.500000000000000 0.162975
49.750000000000000 0.158566
50.000000000000000 0.154295
