#pt	totcs	totdirect	directLO	directNLO	totfrag	fragLO	err_fragLO	fragNLO	err_fragNLO	errmess
5.2500000000000000	15960.696021630574	4290.8232530003634	1038.3426675302051	3252.4805854701576	11669.872768630210	4805.4781007236516	-1	6864.3946679065584	-1	OK
5.5000000000000000	12741.581132186593	3604.6487096132314	908.96729846178744	2695.6814111514445	9136.9324225733617	3948.7580743570124	-1	5188.1743482163492	-1	OK
5.7500000000000000	10265.422419068840	3042.4735631598437	796.43428688176391	2246.0392762780793	7222.9488559089959	3267.2466187312693	-1	3955.7022371777266	-1	OK
6.0000000000000000	8345.0289332891152	2579.7032380631636	698.76512722051700	1880.9381108426471	5765.3256952259508	2715.3083086244619	-1	3050.0173866014889	-1	OK
6.2500000000000000	6840.5970483961937	2197.1250717583389	614.15234639946016	1582.9727253588787	4643.4719766378548	2270.4229626912997	-1	2373.0490139465551	-1	OK
6.5000000000000000	5644.6565908038192	1879.3566564904877	540.83734144531479	1338.5193150451726	3765.2999343133320	1908.0892956630482	-1	1857.2106386502837	-1	OK
6.7500000000000000	4682.8124334758340	1614.1803151040353	477.25154801615588	1136.9287670878796	3068.6321183717982	1611.2329827024976	-1	1457.3991356693007	-1	OK
7.0000000000000000	3914.5555188651301	1391.9086000171283	422.03200191381313	969.87659810331525	2522.6469188480019	1366.6890113084237	-1	1155.9579075395782	-1	OK
7.2500000000000000	3291.5326337936967	1204.8085155433016	374.00458775737116	830.80392778593034	2086.7241182503953	1164.2665722548838	-1	922.45754599551151	-1	OK
7.5000000000000000	2780.0766111964881	1046.7906595910463	332.21721403426574	714.57344555678048	1733.2859516054418	996.07429417308470	-1	737.21165743235713	-1	OK
7.7500000000000000	2367.2569212612530	912.75946238818960	295.78155141280035	616.97791097538925	1454.4974588730634	862.06762107281304	-1	592.42983780025031	-1	OK
8.0000000000000000	2025.3789507987090	798.53961610593535	263.91090720779346	534.62870889814155	1226.8393346927735	743.56303473199364	-1	483.27629996077985	-1	OK
8.2500000000000000	1741.9339371858277	700.78609926849037	235.95297928980045	464.83311997868981	1041.1478379173375	643.65250008709961	-1	397.49533783023787	-1	OK
8.5000000000000000	1504.1951456538725	616.79245844703803	211.36227487029399	405.43018357674396	887.40268720683446	559.01071450600284	-1	328.39197270083162	-1	OK
8.7500000000000000	1303.4587560913728	544.35538369975893	189.68002721117597	354.67535648858279	759.10337239161390	487.00428812511740	-1	272.09908426649650	-1	OK
9.0000000000000000	1133.5253279288395	481.66765093352853	170.51826550145321	311.14938543207535	651.85767699531107	425.52611737642530	-1	226.33155961888576	-1	OK
9.2500000000000000	989.68270473176392	427.25868506104518	153.55637506255530	273.70230999849002	562.42401967071874	372.94557408113712	-1	189.47844558958161	-1	OK
9.5000000000000000	869.98597129131645	379.92339736812607	138.52505410299040	241.39834326513565	490.06257392319037	327.28758158489035	-1	162.77499233830002	-1	OK
9.7500000000000000	764.35884506072284	338.63871674111988	125.18440579654782	213.45431094457214	425.72012831960302	288.46879454499509	-1	137.25133377460793	-1	OK
10.000000000000000	674.04588340749581	302.54140977891620	113.32544359730548	189.21596618161087	371.50447362857960	254.74875365638039	-1	116.75571997219922	-1	OK
10.250000000000000	596.28640243635493	270.90269614592086	102.76639102716210	168.13630511875877	325.38370629043408	225.21995348851715	-1	100.16375280191693	-1	OK
10.500000000000000	528.88272220557621	243.10471995846177	93.349151699317233	149.75556825914450	285.77800224711444	200.05502578340580	-1	85.722976463708648	-1	OK
10.750000000000000	470.23408537473631	218.62381853986744	84.936187282022871	133.68763125784454	251.61026683486890	178.11746777479391	-1	73.492799060074987	-1	OK
11.000000000000000	419.26153547595675	197.01493542727118	77.407805233582920	119.60713019368818	222.24660004868554	158.96296696877394	-1	63.283633079911596	-1	OK
11.250000000000000	374.82175820766395	177.89899680230207	70.659871024700166	107.23912577760187	196.92276140536185	142.19180446470665	-1	54.730956940655204	-1	OK
11.500000000000000	335.87266116511296	160.95150878019069	64.601462990897090	96.350045789293603	174.92115238492227	127.47531719080230	-1	47.445835194119965	-1	OK
11.750000000000000	301.63166052697682	145.89440757869073	59.153196375225889	86.741211203464857	155.73725294828608	114.52817459468250	-1	41.209078353603587	-1	OK
12.000000000000000	271.21356980070766	132.48397867595205	54.243671824390731	78.240306851561314	138.72959112475561	103.11291146627926	-1	35.616679658476357	-1	OK
12.250000000000000	244.57787406783751	120.51198364659135	49.810923333866747	70.701060312724579	124.06589042124615	93.015998098779519	-1	31.049892322466633	-1	OK
12.500000000000000	221.01919357010854	109.80270729126370	45.802157046566663	64.000550244697052	111.21648627884484	84.064970672131707	-1	27.151515606713133	-1	OK
12.750000000000000	200.15817851243625	100.20450924238749	42.171106211166368	58.033403031221120	99.953669270048763	76.109853366760731	-1	23.843815903288032	-1	OK
13.000000000000000	181.61037892268155	91.585927147923854	38.877119143020757	52.708808004903112	90.024451774757679	69.029426844424435	-1	20.995024930333244	-1	OK
13.250000000000000	165.08656084893258	83.832952363042153	35.884465355651798	47.948487007390398	81.253608485890425	62.643313069425268	-1	18.610295416465156	-1	OK
13.500000000000000	150.31024774531394	76.846557342608662	33.161673336645805	43.684884005962871	73.463690402705282	56.932601342677657	-1	16.531089060027625	-1	OK
13.750000000000000	137.07592985441534	70.540346205171986	30.680942936791340	39.859403268380632	66.535583649243350	51.892849354615102	-1	14.642734294628248	-1	OK
14.000000000000000	125.22248763452822	64.838689880190543	28.417694336855664	36.420995543334882	60.383797754337671	47.372476483016790	-1	13.011321271320881	-1	OK
14.250000000000000	114.57923907777666	59.675509125988718	26.350157362702419	33.325351763286299	54.903729951787945	43.310289058173808	-1	11.593440893614137	-1	OK
14.500000000000000	104.98448213640521	54.992864747052913	24.459002715551957	30.533862031500973	49.991617389352299	39.654486868399559	-1	10.337130520952741	-1	OK
14.750000000000000	96.327867641409981	50.739743782312047	22.727022852677784	28.012720929634277	45.588123859097934	36.357559535594007	-1	9.2305643235039270	-1	OK
15.000000000000000	88.556326293653427	46.871198992749072	21.138885623944400	25.732313368804668	41.685127300904348	33.379540824584282	-1	8.3055864763200660	-1	OK
15.250000000000000	81.467082501946493	43.347518920210987	19.680917477904565	23.666601442306423	38.119563581735513	30.685005657992633	-1	7.4345579237428794	-1	OK
15.500000000000000	75.043712375940729	40.133594022797062	18.340912383661170	21.792681639135896	34.910118353143666	28.243185609719387	-1	6.6669327434242796	-1	OK
15.750000000000000	69.217873849720846	37.198321706132049	17.107952637335458	20.090369068796598	32.019552143588797	26.027363131415459	-1	5.9921890121733377	-1	OK
16.000000000000000	63.920252579585025	34.514114531215057	15.972267366895968	18.541847164319091	29.406138048369971	24.013848891197917	-1	5.3922891571720548	-1	OK
16.250000000000000	59.095936385895342	32.056439470782784	14.925066427112032	17.131373043670752	27.039496915112554	22.181374805324818	-1	4.8581221097877361	-1	OK
16.500000000000000	54.620860947565376	29.803422680567042	13.958445049386183	15.844977631180866	24.817438266998337	20.511194780374598	-1	4.3062434866237389	-1	OK
16.750000000000000	50.607576623872326	27.735602470026528	13.065301898372077	14.670300571654455	22.871974153845798	18.987471402803468	-1	3.8845027510423300	-1	OK
17.000000000000000	46.943137528481067	25.835586178396749	12.239237238527332	13.596348939869413	21.107551350084318	17.595046765235491	-1	3.5125045848488270	-1	OK
17.250000000000000	43.590887168688326	24.087822412988054	11.474481774687371	12.613340638300681	19.503064755700276	16.320873006712663	-1	3.1821917489876128	-1	OK
17.500000000000000	40.525385943112440	22.478368468483485	10.765820452239080	11.712548016244408	18.047017474628955	15.153794797710146	-1	2.8932226769188087	-1	OK
17.750000000000000	37.709331803720829	20.994719368826509	10.108541845503922	10.886177523322594	16.714612434894324	14.083792698449495	-1	2.6308197364448294	-1	OK
18.000000000000000	35.124203606396946	19.625665659581397	9.4983874455479640	10.127278214033431	15.498537946815551	13.101456723925853	-1	2.3970812228896978	-1	OK
18.250000000000000	32.747756031923970	18.361108752642103	8.9314878184633386	9.4296209341787645	14.386647279281870	12.198330881770829	-1	2.1883163975110413	-1	OK
18.500000000000000	30.561846422527786	17.191921951668064	8.4043248686657854	8.7875970830022823	13.369924470859724	11.367655004192024	-1	2.0022694666677001	-1	OK
18.750000000000000	28.547543561257317	16.109867341318854	7.9137030006818812	8.1961643406369724	12.437676219938464	10.602495146580079	-1	1.8351810733583847	-1	OK
19.000000000000000	26.661992749986080	15.107515714877266	7.4567169419314192	7.6507987729458478	11.554477035108814	9.8971476107043461	-1	1.6573294244044678	-1	OK
19.250000000000000	24.949359628790546	14.178143485617285	7.0307210082793379	7.1474224773379493	10.771216143173261	9.2462814952385912	-1	1.5249346479346695	-1	OK
19.500000000000000	23.350825820219313	13.315675490887452	6.6333059159183376	6.6823695749691145	10.035150329331863	8.6456746327240310	-1	1.3894756966078319	-1	OK
19.750000000000000	21.884045451534170	12.514603278956496	6.2622726849744597	6.2523305939820357	9.3694421725776760	8.0898214402595734	-1	1.2796207323181026	-1	OK
20.000000000000000	20.524945655098762	11.769927715714608	5.9156126959597426	5.8543150197548659	8.7550179393841514	7.5754909457338577	-1	1.1795269936502937	-1	OK
